date,stock_id,tier,final_score,tech_score,fund_score,event_score,chip_score,ret_5d,ret_10d,ret_20d,ret_now
2026-06-03,6415,觀察股,48.0,35.0,45.0,80.0,,-17.779632721202006,-4.507512520868113,4.173622704507513,-30.133555926544243
2026-06-03,3017,觀察股,48.0,65.0,30.0,50.0,,-17.338003502626968,-17.162872154115586,-4.028021015761821,19.439579684763572
2026-06-03,3008,觀察股,48.0,65.0,30.0,50.0,,3.638644918444166,29.109159347553327,7.779171894604768,90.21329987452948
2026-06-03,2337,觀察股,47.2,55.0,38.0,50.0,,-16.666666666666664,-0.30864197530864196,-10.185185185185185,-24.382716049382715
2026-06-03,2002,觀察股,46.8,55.0,37.0,50.0,,-3.6082474226804093,-3.3505154639175188,-4.123711340206171,-1.8041237113401953
2026-06-03,2207,觀察股,46.0,45.0,45.0,50.0,,0.4123711340206186,-4.845360824742269,-4.22680412371134,6.804123711340206
2026-06-03,2892,觀察股,46.0,45.0,45.0,50.0,,5.344827586206899,12.068965517241379,10.689655172413797,23.793103448275858
2026-06-03,2317,觀察股,45.5,40.0,45.0,57.5,,-14.886731391585762,-11.974110032362459,-22.653721682847898,-17.15210355987055
2026-06-03,2891,觀察股,44.3,40.0,37.0,67.5,,-3.2624113475177263,0.7092198581560284,-0.851063829787226,-5.673758865248227
2026-06-03,2308,觀察股,44.0,55.0,30.0,50.0,,-10.386965376782078,-12.219959266802444,-19.75560081466395,-24.03258655804481
2026-06-03,2353,觀察股,44.0,40.0,45.0,50.0,,-16.589861751152064,-19.354838709677416,-26.26728110599078,-26.843317972350228
2026-06-03,3034,觀察股,44.0,43.0,37.0,60.0,,-4.870775347912525,2.3856858846918487,7.5546719681908545,9.74155069582505
2026-06-03,2408,觀察股,44.0,55.0,30.0,50.0,,-17.06102117061021,8.84184308841843,1.36986301369863,29.016189290161893
2026-06-03,2376,觀察股,44.0,40.0,45.0,50.0,,-13.659147869674184,-12.907268170426065,-15.162907268170425,-10.025062656641603
2026-06-03,5880,觀察股,44.0,40.0,45.0,50.0,,1.7094017094017186,5.769230769230775,4.914529914529924,9.401709401709414
2026-06-03,2345,觀察股,41.2,33.0,45.0,50.0,,-8.51063829787234,-3.481624758220503,6.382978723404255,-14.70019342359768
2026-06-03,2354,觀察股,40.8,55.0,22.0,50.0,,-13.517665130568354,-11.674347158218119,-15.668202764976954,1.2288786482335046
2026-06-03,3045,觀察股,40.8,55.0,22.0,50.0,,1.7241379310344827,2.586206896551724,2.1551724137931036,-0.43103448275862066
2026-06-03,2412,觀察股,40.8,55.0,22.0,50.0,,2.127659574468085,3.1914893617021276,0.0,-3.546099290780142
2026-06-03,2609,觀察股,40.0,30.0,45.0,50.0,,-5.772811918063317,-3.910614525139667,-5.027932960893859,7.262569832402231
2026-06-03,2301,觀察股,40.0,30.0,45.0,50.0,,-14.799999999999999,-16.0,-11.4,20.200000000000003
2026-06-03,1303,觀察股,40.0,30.0,45.0,50.0,,-16.10619469026549,11.946902654867257,74.33628318584071,107.52212389380531
2026-06-03,1301,觀察股,40.0,30.0,45.0,50.0,,-14.615384615384619,-7.788461538461533,14.807692307692314,30.384615384615376
2026-06-04,2884,強力候選,58.0,75.0,45.0,50.0,,1.1958146487294425,5.82959641255604,0.7473841554559043,19.28251121076232
2026-06-04,2360,觀察股,50.0,55.0,45.0,50.0,,-16.412213740458014,-11.83206106870229,-13.549618320610687,-22.519083969465647
2026-06-04,2376,觀察股,50.0,55.0,45.0,50.0,,-9.090909090909092,-8.02139037433155,-9.491978609625669,-4.010695187165775
2026-06-04,2002,觀察股,46.8,55.0,37.0,50.0,,-3.6363636363636327,-0.7792207792207718,-1.558441558441562,-1.0389610389610353
2026-06-04,2207,觀察股,46.0,45.0,45.0,50.0,,0.8238928939237898,-0.7209062821833162,-2.5746652935118437,6.694129763130793
2026-06-04,2892,觀察股,46.0,45.0,45.0,50.0,,3.722504230118436,10.321489001692049,9.644670050761414,21.489001692047367
2026-06-04,2330,觀察股,45.5,55.0,30.0,57.5,,-5.660377358490567,1.0482180293501049,2.515723270440252,2.3060796645702304
2026-06-04,5880,觀察股,44.0,40.0,45.0,50.0,,0.6329113924050723,4.430379746835446,4.219409282700422,8.016877637130811
2026-06-04,2308,觀察股,44.0,55.0,30.0,50.0,,-10.927835051546392,-11.34020618556701,-14.432989690721648,-23.09278350515464
2026-06-04,3017,觀察股,44.0,55.0,30.0,50.0,,-13.837638376383765,-11.439114391143912,1.8450184501845017,25.830258302583026
2026-06-04,2408,觀察股,44.0,55.0,30.0,50.0,,-13.924050632911392,16.329113924050635,3.670886075949367,31.139240506329113
2026-06-04,3008,觀察股,44.0,55.0,30.0,50.0,,8.88888888888889,35.81699346405229,10.588235294117647,98.16993464052287
2026-06-04,6415,觀察股,42.0,35.0,45.0,50.0,,-15.6140350877193,10.350877192982457,6.140350877192982,-26.57894736842105
2026-06-04,3711,觀察股,42.0,35.0,45.0,50.0,,-8.263069139966273,3.372681281618887,15.008431703204048,2.866779089376054
2026-06-04,2303,觀察股,42.0,35.0,45.0,50.0,,0.0,16.400000000000002,36.4,6.0
2026-06-04,2317,觀察股,41.5,30.0,45.0,57.5,,-11.774744027303754,-8.361774744027302,-17.918088737201366,-12.627986348122866
2026-06-04,2345,觀察股,41.2,33.0,45.0,50.0,,-9.362549800796813,-2.9880478087649402,8.964143426294822,-12.151394422310757
2026-06-04,2412,觀察股,40.8,55.0,22.0,50.0,,2.4734982332155475,1.76678445229682,-0.35335689045936397,-3.8869257950530036
2026-06-04,3045,觀察股,40.8,55.0,22.0,50.0,,2.586206896551724,2.586206896551724,0.43103448275862066,-0.43103448275862066
2026-06-04,2354,觀察股,40.8,55.0,22.0,50.0,,-9.791332263242367,-7.0626003210272845,-10.754414125200636,5.778491171749613
2026-06-04,1301,觀察股,40.0,30.0,45.0,50.0,,-13.779527559055119,1.7716535433070981,22.24409448818899,33.46456692913386
2026-06-04,2379,觀察股,40.0,30.0,45.0,50.0,,4.967948717948718,31.25,25.48076923076923,19.230769230769234
2026-06-04,2609,觀察股,40.0,30.0,45.0,50.0,,-3.947368421052634,-3.571428571428582,-1.5037593984962485,8.27067669172932
2026-06-04,2353,觀察股,40.0,30.0,45.0,50.0,,-5.626598465473153,-12.020460358056273,-15.856777493606145,-18.797953964194377
2026-06-04,6505,觀察股,40.0,40.0,30.0,60.0,,-10.608695652173916,-6.956521739130435,2.4347826086956497,33.39130434782609
2026-06-04,1303,觀察股,40.0,30.0,45.0,50.0,,-12.702702702702698,25.225225225225223,77.47747747747748,111.26126126126125
2026-06-04,2301,觀察股,40.0,30.0,45.0,50.0,,-16.096579476861166,-15.29175050301811,-11.87122736418511,20.92555331991952
2026-06-05,2207,觀察股,54.0,65.0,45.0,50.0,,-6.8686868686868685,-2.8282828282828283,-3.737373737373737,4.646464646464646
2026-06-05,2892,觀察股,54.0,65.0,45.0,50.0,,5.802047781569963,10.238907849829339,12.798634812286677,22.525597269624566
2026-06-05,2884,觀察股,52.0,55.0,45.0,60.0,,2.998500749625187,7.346326836581696,3.2983508245877107,19.64017991004497
2026-06-05,1301,觀察股,50.0,55.0,45.0,50.0,,-7.464212678936602,7.157464212678937,23.517382413087933,38.65030674846626
2026-06-05,1303,觀察股,50.0,55.0,45.0,50.0,,1.9138755980861244,45.933014354066984,77.03349282296651,124.4019138755981
2026-06-05,2317,觀察股,50.0,55.0,45.0,50.0,,-8.43585237258348,-5.623901581722319,-14.938488576449913,-10.017574692442881
2026-06-05,2360,觀察股,47.5,55.0,30.0,67.5,,-10.526315789473683,-9.941520467836257,-15.009746588693956,-20.857699805068226
2026-06-05,2002,觀察股,46.8,55.0,37.0,50.0,,-2.072538860103638,1.0362694300518096,-1.5544041450777237,-1.2953367875647668
2026-06-05,2330,觀察股,44.0,55.0,30.0,50.0,,-2.3255813953488373,6.13107822410148,4.0169133192389,3.171247357293869
2026-06-05,3008,觀察股,44.0,55.0,30.0,50.0,,9.239130434782608,40.89673913043478,12.364130434782608,105.9782608695652
2026-06-05,6505,觀察股,44.0,55.0,30.0,50.0,,-4.520795660036167,-2.3508137432188017,7.594936708860765,38.6980108499096
2026-06-05,3017,觀察股,44.0,55.0,30.0,50.0,,-7.5,-6.923076923076923,2.6923076923076925,31.153846153846153
2026-06-05,2408,觀察股,44.0,55.0,30.0,50.0,,3.888888888888889,40.27777777777778,16.805555555555557,43.888888888888886
2026-06-05,3045,觀察股,42.3,55.0,22.0,57.5,,3.0172413793103448,2.1551724137931036,1.293103448275862,-0.43103448275862066
2026-06-05,2301,觀察股,42.0,35.0,45.0,50.0,,-5.6521739130434785,0.6521739130434783,-2.608695652173913,30.65217391304348
2026-06-05,3711,觀察股,42.0,35.0,45.0,50.0,,2.2530329289428077,16.81109185441941,17.677642980935875,5.719237435008666
2026-06-05,2303,觀察股,42.0,35.0,45.0,50.0,,1.520912547528517,21.673003802281368,26.23574144486692,0.7604562737642585
2026-06-05,6415,觀察股,42.0,35.0,45.0,50.0,,-16.323024054982817,15.63573883161512,6.529209621993128,-28.09278350515464
2026-06-05,2412,觀察股,40.8,55.0,22.0,50.0,,2.8368794326241136,2.4822695035460995,0.3546099290780142,-3.546099290780142
2026-06-05,2615,觀察股,40.8,40.0,37.0,50.0,,-1.2775842044134662,-6.5040650406504,-7.084785133565616,32.984901277584214
2026-06-05,2376,觀察股,40.8,55.0,22.0,50.0,,-7.317073170731707,-7.994579945799458,-8.807588075880759,-2.710027100271003
2026-06-05,2105,觀察股,40.8,55.0,22.0,50.0,,0.43988269794720986,-11.876832844574782,-4.545454545454558,-8.651026392961885
2026-06-05,2609,觀察股,40.0,30.0,45.0,50.0,,-3.853211009174314,-4.036697247706427,-2.7522935779816518,5.688073394495415
2026-06-05,5880,觀察股,40.0,30.0,45.0,50.0,,2.5586353944562963,4.264392324093817,5.9701492537313525,9.168443496801714
2026-06-05,2353,觀察股,40.0,30.0,45.0,50.0,,-4.427083333333322,-11.45833333333333,-14.583333333333337,-17.317708333333332
2026-06-08,2317,觀察股,50.0,55.0,45.0,50.0,,-0.7421150278293136,-3.710575139146568,-12.059369202226346,-5.009276437847866
2026-06-08,1303,觀察股,50.0,55.0,45.0,50.0,,20.0,58.46153846153847,70.76923076923077,140.5128205128205
2026-06-08,2603,觀察股,50.0,55.0,45.0,50.0,,0.2232142857142857,-15.625,-16.071428571428573,6.25
2026-06-08,2353,觀察股,50.0,55.0,45.0,50.0,,8.923512747875371,-5.382436260623226,-9.348441926345602,-10.056657223796027
2026-06-08,2892,觀察股,50.0,55.0,45.0,50.0,,7.560137457044671,11.51202749140894,14.432989690721634,23.367697594501706
2026-06-08,2615,觀察股,46.8,55.0,37.0,50.0,,-1.3002364066193788,-6.973995271867603,-8.98345153664302,35.34278959810875
2026-06-08,2207,觀察股,46.0,45.0,45.0,50.0,,-2.00845665961945,2.536997885835095,-0.42283298097251587,9.513742071881607
2026-06-08,2609,觀察股,46.0,45.0,45.0,50.0,,-0.9671179883945841,-0.7736943907156782,-1.1605415860735036,11.411992263056089
2026-06-08,5880,觀察股,46.0,45.0,45.0,50.0,,4.772234273318863,6.507592190889371,8.026030368763548,11.062906724511933
2026-06-08,2884,觀察股,44.0,55.0,30.0,50.0,,5.319148936170213,8.814589665653491,4.863221884498485,21.27659574468085
2026-06-08,2379,觀察股,44.0,55.0,30.0,50.0,,6.375838926174497,44.79865771812081,30.201342281879196,24.832214765100673
2026-06-08,1326,觀察股,44.0,55.0,30.0,50.0,,5.8461538461538485,8.923076923076927,29.84615384615384,52.41025641025641
2026-06-08,2408,觀察股,44.0,55.0,30.0,50.0,,16.49484536082474,33.87334315169367,18.7039764359352,52.57731958762887
2026-06-08,2002,觀察股,42.8,45.0,37.0,50.0,,1.876675603217166,2.9490616621983956,-0.2680965147452931,2.144772117962478
2026-06-08,2303,觀察股,42.0,35.0,45.0,50.0,,16.94214876033058,40.49586776859504,28.09917355371901,9.50413223140496
2026-06-08,2301,觀察股,42.0,35.0,45.0,50.0,,-5.034324942791762,2.2883295194508007,-2.517162471395881,37.52860411899314
2026-06-08,6415,觀察股,42.0,35.0,45.0,50.0,,2.099236641221374,23.091603053435115,6.870229007633588,-20.13358778625954
2026-06-08,3711,觀察股,42.0,35.0,45.0,50.0,,9.25925925925926,22.59259259259259,20.555555555555554,12.962962962962962
2026-06-08,2412,觀察股,40.8,55.0,22.0,50.0,,5.054151624548736,3.9711191335740073,1.8050541516245486,-1.8050541516245486
2026-06-08,2886,觀察股,40.8,55.0,22.0,50.0,,6.7961165048543615,9.70873786407767,13.592233009708723,17.71844660194174
2026-06-08,2105,觀察股,40.8,55.0,22.0,50.0,,1.1940298507462643,-12.53731343283582,-3.1343283582089465,-7.014925373134333
2026-06-08,3045,觀察股,40.8,55.0,22.0,50.0,,3.91304347826087,3.4782608695652173,1.3043478260869565,0.43478260869565216
2026-06-08,6505,觀察股,40.0,45.0,30.0,50.0,,1.3307984790874443,-0.9505703422053232,10.266159695817487,45.81749049429658
2026-06-09,1303,觀察股,54.0,55.0,45.0,70.0,,15.927419354838706,57.258064516129025,83.46774193548386,136.39112903225808
2026-06-09,2603,觀察股,50.0,55.0,45.0,50.0,,-0.6756756756756757,-15.99099099099099,-11.711711711711711,7.207207207207207
2026-06-09,2353,觀察股,50.0,55.0,45.0,50.0,,5.27740189445195,-7.442489851150203,-12.58457374830854,-14.073071718538571
2026-06-09,2345,觀察股,49.2,53.0,45.0,50.0,,1.8181818181818181,-4.040404040404041,-2.4242424242424243,-10.909090909090908
2026-06-09,2615,觀察股,46.8,55.0,37.0,50.0,,-3.7780401416765086,-6.965761511216064,-6.257378984651709,35.182998819362446
2026-06-09,2892,觀察股,46.4,40.0,45.0,62.0,,4.262295081967215,5.081967213114745,11.803278688524594,17.704918032786882
2026-06-09,2609,觀察股,46.0,45.0,45.0,50.0,,-1.1627906976744213,0.0,1.3565891472868135,11.627906976744185
2026-06-09,2207,觀察股,46.0,45.0,45.0,50.0,,-3.002070393374741,-1.1387163561076603,-0.5175983436853002,7.246376811594203
2026-06-09,1326,觀察股,45.5,55.0,30.0,57.5,,7.979274611398966,19.58549222797928,34.09326424870467,53.989637305699475
2026-06-09,3711,觀察股,44.0,35.0,45.0,60.0,,4.042179261862917,14.762741652021088,9.84182776801406,7.205623901581721
2026-06-09,2379,觀察股,44.0,55.0,30.0,50.0,,4.147465437788019,23.34869431643625,25.49923195084485,14.285714285714285
2026-06-09,2408,觀察股,44.0,55.0,30.0,50.0,,17.079889807162534,22.176308539944902,9.090909090909092,42.69972451790633
2026-06-09,2002,觀察股,42.8,45.0,37.0,50.0,,-0.533333333333341,3.2000000000000077,-0.2666666666666705,1.6000000000000039
2026-06-09,2308,觀察股,42.0,43.0,37.0,50.0,,-7.6604554865424435,-17.184265010351968,-21.94616977225673,-22.77432712215321
2026-06-09,2303,觀察股,42.0,35.0,45.0,50.0,,10.588235294117647,39.6078431372549,27.84313725490196,3.9215686274509802
2026-06-09,2301,觀察股,42.0,35.0,45.0,50.0,,-7.142857142857142,-3.3482142857142856,-4.464285714285714,34.151785714285715
2026-06-09,6415,觀察股,42.0,35.0,45.0,50.0,,11.363636363636363,14.583333333333334,4.356060606060606,-20.738636363636363
2026-06-09,2317,觀察股,42.0,35.0,45.0,50.0,,-3.063063063063063,-7.747747747747748,-14.414414414414415,-7.747747747747748
2026-06-09,2412,觀察股,40.8,55.0,22.0,50.0,,3.169014084507042,1.056338028169014,-1.7605633802816902,-4.225352112676056
2026-06-09,3045,觀察股,40.8,55.0,22.0,50.0,,2.9914529914529915,2.1367521367521367,-3.418803418803419,-1.282051282051282
2026-06-09,6505,觀察股,40.0,45.0,30.0,50.0,,0.5725190839694738,5.343511450381688,13.358778625954198,46.37404580152673
2026-06-09,5880,觀察股,40.0,30.0,45.0,50.0,,3.1446540880503147,2.3060796645702184,5.2410901467505235,7.337526205450734
2026-06-10,2603,觀察股,50.0,55.0,45.0,50.0,,-13.004484304932735,-17.040358744394617,-12.780269058295964,6.726457399103139
2026-06-10,2615,觀察股,50.0,55.0,45.0,50.0,,-3.2490974729241744,-6.257521058965089,-3.2490974729241744,37.78580024067389
2026-06-10,3045,觀察股,47.6,65.0,29.0,50.0,,0.847457627118644,1.694915254237288,-8.050847457627118,-2.11864406779661
2026-06-10,3008,觀察股,44.0,55.0,30.0,50.0,,24.576271186440678,25.06053268765133,-4.358353510895883,83.53510895883777
2026-06-10,2379,觀察股,44.0,55.0,30.0,50.0,,15.503875968992247,26.2015503875969,30.23255813953488,15.348837209302326
2026-06-10,2353,觀察股,44.0,55.0,30.0,50.0,,-3.3149171270718307,-6.6298342541436615,-10.220994475138129,-12.292817679558018
2026-06-10,2207,觀察股,44.0,55.0,30.0,50.0,,-5.236139630390143,-1.4373716632443532,-2.1560574948665296,6.365503080082135
2026-06-10,2884,觀察股,44.0,55.0,30.0,50.0,,5.497771173848444,5.349182763744441,3.268945022288266,18.573551263001487
2026-06-10,2357,觀察股,42.3,55.0,22.0,57.5,,0.8793969849246231,-6.030150753768844,-14.07035175879397,26.884422110552762
2026-06-10,1303,觀察股,42.0,35.0,45.0,50.0,,33.438818565400844,63.50210970464135,91.45569620253166,147.36286919831224
2026-06-10,2892,觀察股,42.0,30.0,45.0,60.0,,6.382978723404253,7.528641571194765,9.983633387888709,17.512274959083463
2026-06-10,2317,觀察股,42.0,35.0,45.0,50.0,,3.4220532319391634,-2.091254752851711,-9.695817490494296,-2.6615969581749046
2026-06-10,2301,觀察股,42.0,35.0,45.0,50.0,,-1.4084507042253522,0.9389671361502347,0.2347417840375587,41.07981220657277
2026-06-10,2474,觀察股,41.5,55.0,15.0,67.5,,0.4889975550122249,0.4889975550122249,-4.400977995110025,4.400977995110025
2026-06-10,4938,觀察股,41.5,30.0,45.0,57.5,,-12.447257383966242,-9.282700421940927,-12.76371308016877,-4.008438818565398
2026-06-10,2885,觀察股,40.8,55.0,22.0,50.0,,7.062600321027297,7.062600321027297,9.630818619582666,7.062600321027297
2026-06-10,2412,觀察股,40.8,55.0,22.0,50.0,,1.0416666666666665,0.0,-7.291666666666667,-5.555555555555555
2026-06-10,5880,觀察股,40.0,30.0,45.0,50.0,,3.991596638655459,5.462184873949583,5.672268907563016,7.563025210084036
2026-06-10,6505,觀察股,40.0,45.0,30.0,50.0,,3.137254901960787,9.6078431372549,15.294117647058819,50.39215686274511
2026-06-11,2603,觀察股,50.0,55.0,45.0,50.0,,-14.601769911504425,-19.911504424778762,-13.716814159292035,5.3097345132743365
2026-06-11,2884,觀察股,46.0,55.0,30.0,60.0,,4.579025110782857,2.0679468242245074,2.2156573116691285,17.872968980797626
2026-06-11,2379,觀察股,44.0,55.0,30.0,50.0,,25.0381679389313,12.977099236641221,15.419847328244273,13.587786259541984
2026-06-11,2327,觀察股,44.0,55.0,30.0,50.0,,28.26603325415677,20.54631828978622,-3.0878859857482186,-32.541567695961994
2026-06-11,3008,觀察股,44.0,55.0,30.0,50.0,,24.729891956782712,13.325330132052821,4.321728691476591,81.99279711884753
2026-06-11,2207,觀察股,44.0,55.0,30.0,50.0,,-1.5321756894790604,-1.7364657814096014,-2.96220633299285,5.822267620020429
2026-06-11,2615,觀察股,43.5,35.0,45.0,57.5,,-4.057279236276839,-8.472553699284004,-5.489260143198084,36.63484486873509
2026-06-11,2885,觀察股,42.3,55.0,22.0,57.5,,10.389610389610388,7.629870129870123,10.87662337662337,8.279220779220783
2026-06-11,1303,觀察股,42.0,35.0,45.0,50.0,,43.44685242518059,52.734778121775015,105.88235294117645,142.0020639834881
2026-06-11,2317,觀察股,42.0,35.0,45.0,50.0,,3.8684719535783367,-3.8684719535783367,-8.51063829787234,-0.9671179883945842
2026-06-11,2303,觀察股,41.2,33.0,45.0,50.0,,16.400000000000002,31.2,22.8,6.0
2026-06-11,2382,觀察股,41.2,55.0,23.0,50.0,,1.6216216216216217,-2.1621621621621623,2.1621621621621623,-7.567567567567568
2026-06-11,5880,觀察股,40.0,30.0,45.0,50.0,,3.773584905660371,3.563941299790347,5.660377358490557,7.337526205450734
2026-06-11,2892,觀察股,40.0,30.0,45.0,50.0,,6.362153344208819,6.525285481239805,9.787928221859707,17.128874388254488
2026-06-11,4938,觀察股,40.0,30.0,45.0,50.0,,-13.102725366876308,-15.094339622641515,-13.417190775681354,-4.612159329140467
2026-06-12,4938,觀察股,51.5,55.0,45.0,57.5,,-11.922663802363045,-11.707841031149293,-11.815252416756177,-2.255639097744355
2026-06-12,2615,觀察股,51.2,43.0,45.0,80.0,,-5.294117647058823,-7.5294117647058885,-6.5882352941176405,34.705882352941174
2026-06-12,2603,觀察股,50.0,55.0,45.0,50.0,,-15.350877192982457,-19.298245614035086,-14.692982456140353,4.385964912280701
2026-06-12,1303,觀察股,45.2,43.0,45.0,50.0,,43.1924882629108,42.25352112676056,97.1830985915493,120.18779342723005
2026-06-12,2885,觀察股,44.8,55.0,22.0,70.0,,7.668231611893582,2.8169014084507107,4.381846635367769,4.381846635367769
2026-06-12,3008,觀察股,44.0,55.0,30.0,50.0,,28.980099502487562,8.955223880597014,6.0945273631840795,88.55721393034825
2026-06-12,2379,觀察股,44.0,55.0,30.0,50.0,,45.63106796116505,26.699029126213592,22.006472491909385,20.388349514563107
2026-06-12,2327,觀察股,44.0,55.0,30.0,50.0,,24.561403508771928,21.637426900584796,-9.005847953216374,-33.567251461988306
